time_point_1,time_point_2,time_point_3,time_point_4,time_point_5,time_point_6,time_point_7,time_point_8,time_point_9,time_point_10,time_point_11,mu,sigma,theta,dt,T
1.808443660177206,1.7045621691755701,0.21933981630394128,2.0797605715704974,1.8997601119376804,2.8453123179352566,1.9705033156922795,2.093039351575484,0.7257019938190279,1.8399215024787896,2.1456958260617127,1.5,2.0,1.0,0.1,1.0
2.8336925044400956,1.3039716160419936,2.0113962484719083,1.6233044233545182,1.140034277647345,2.0015123858169392,1.3328617001284315,1.6262780078214438,0.9963503021116394,1.1177059453800677,1.8085389901224214,1.5,2.0,1.0,0.1,1.0
2.8203735953116498,2.435596969478371,2.3111720744830393,1.614279465844655,1.29839341365932,1.8426299041992547,1.5198023781208363,2.0292299682931576,1.5690954728730775,1.6916029615728363,0.6517032104937106,1.5,2.0,1.0,0.1,1.0
0.7239575227603189,0.7267664138113312,0.819798846098027,1.9264010108464147,2.346333505703708,2.5244153915838514,2.248166685285551,2.0465693601806385,1.7044211564062222,1.615596340996213,1.448065167611803,1.5,2.0,1.0,0.1,1.0
-0.1957524144113992,-0.5289100613449751,-0.5582799837595088,-0.6369916608410513,-1.1374190183071928,0.017712770281528734,1.4084426379566704,1.6881372862837025,1.744496348044048,2.02527537511,2.710109386584484,1.5,2.0,1.0,0.1,1.0
2.2346970256463217,1.7541484553464304,2.0747961791024374,1.5328799983376524,2.4498789449356324,3.2215755792956506,4.032399398834553,3.6113971502073046,3.254561859707028,3.023213745830313,2.6741181751005523,1.5,2.0,1.0,0.1,1.0
1.470198591245173,1.4305884921959284,2.121976076684126,1.5991662141971563,1.3929618925757206,0.8208026099298895,0.4503241482649195,2.8186364941053794,1.9470642605144768,1.581475739709346,0.6401989477308737,1.5,2.0,1.0,0.1,1.0
-1.9294185083390254,-2.3360655752523884,-1.9269184781229993,-2.641411652144316,-0.9165678081302122,-0.6065990687270492,0.5150777390851422,0.7554161827163042,0.7226302385283219,2.0843149580711864,1.8940132577904396,1.5,2.0,1.0,0.1,1.0
0.7572004922027835,0.4896026679301756,0.40261998064363574,0.5819724034622817,1.0949941705260795,0.9761304034469845,0.7489362882814612,2.3633453763061323,3.8150935195593285,3.660269541160577,2.836197645453215,1.5,2.0,1.0,0.1,1.0
2.7399645197398255,2.0657413126472832,2.4854281153844835,3.280116146092237,2.0905893481711963,1.9213351061482675,2.577708726144359,2.5887410838897456,2.9331415192690304,3.2057629692202347,1.953937183920455,1.5,2.0,1.0,0.1,1.0
1.2106946186410579,0.8587055825216741,2.4499768653519736,2.082214563671847,2.1074605363463954,1.7348106836046728,1.476187960598943,2.01521887487463,2.2046764211311825,2.223282712432551,2.275157960081863,1.5,2.0,1.0,0.1,1.0
4.403647448808879,4.790985709086737,4.181897112324824,3.610647422308275,2.8730282206167526,2.3146555354432117,2.580708870762798,1.2850587589614528,2.2058377902366524,2.4914274801217102,3.1287459761918357,1.5,2.0,1.0,0.1,1.0
-0.23662443501564098,-0.03991461320061275,-0.17027680029138614,-0.36702122425825134,-0.29840172295129797,-0.11878323130340245,0.10781269104292492,0.7386880940931366,1.6881764065006715,1.5108514239100095,1.6543239722428016,1.5,2.0,1.0,0.1,1.0
0.9081803704302451,1.3403937561263337,1.927056215858649,2.08907322373091,2.5493764028574843,2.0107033537920915,1.5429045908418213,0.505901620992018,0.8651414031259195,1.3562294248107243,1.4356546923418,1.5,2.0,1.0,0.1,1.0
